date_utc,gas_gwei,intensity,demand_base,demand_std,attack_drift,attack_noise,volatility_drift,volatility_noise,mev_drift,mev_noise,oracle_drift,oracle_noise,swap_flow_std,gas_delta_gwei
8/7/2021,53.823017552,0.6614076035908948,10.314926612568131,0.8040283549111599,0.252281520718179,0.05030212661833699,0.034842228107726844,0.020201417745557993,0.3453519008977237,0.030251772181947488,0.05645630414363579,0.008050354436389498,0.20100708872778997,-0.2723943979999959
8/8/2021,50.74058315,0.5944895674199953,10.080713485969984,0.8458158541411689,0.23889791348399905,0.05343618906058767,0.032834687022599854,0.022290792707058443,0.3286223918549988,0.03286349088382305,0.053779582696799805,0.008572698176764612,0.21145396353529222,-3.082434402000004
8/9/2021,62.245603314,0.7779357427063852,10.722775099472347,0.9813935820168043,0.2755871485412771,0.06360451865126032,0.03833807228119156,0.029069679100840212,0.3744839356765963,0.04133709887605026,0.06111742970825541,0.010267419775210054,0.24534839550420107,11.505020164000001
8/10/2021,65.215176708,0.7735271663418125,10.707345082196344,0.8381658878493943,0.2747054332683625,0.05286244158870457,0.03820581499025437,0.02190829439246971,0.37338179158545315,0.03238536799058714,0.0609410866536725,0.008477073598117429,0.20954147196234857,2.969573394000001
8/11/2021,67.30278672,0.7559861390631886,10.64595148672116,0.8256088857518211,0.2711972278126377,0.05192066643138658,0.03767958417189565,0.021280444287591058,0.36899653476579714,0.031600555359488816,0.06023944556252754,0.008320111071897764,0.20640222143795528,2.087610011999999
8/12/2021,58.916336779,0.6062074882522525,10.121726208882883,0.8996862133021645,0.2412414976504505,0.05747646599766234,0.03318622464756757,0.02498431066510822,0.33155187206306314,0.036230388331385276,0.0542482995300901,0.009246077666277056,0.22492155332554112,-8.386449941000002
8/13/2021,62.916929886,0.6542483649507713,10.2898692773277,0.8543223604957865,0.25084967299015426,0.054074177037183986,0.03462745094852314,0.022716118024789324,0.3435620912376928,0.03339514753098665,0.05616993459803085,0.00867902950619733,0.21358059012394662,4.000593107
8/14/2021,53.617974436,0.47048241321193157,9.646688446241761,0.9182378792715906,0.21409648264238632,0.0588678409453693,0.029114472396357945,0.02591189396357953,0.2976206033029829,0.03738986745447441,0.04881929652847726,0.009477973490894883,0.22955946981789765,-9.298955450000001
8/15/2021,62.553842764,0.6269067905819202,10.194173767036721,0.9333264588525794,0.24538135811638404,0.059999484413943455,0.0338072037174576,0.026666322942628967,0.33672669764548,0.038332903678286206,0.05507627162327681,0.009666580735657241,0.23333161471314484,8.935868328000005
8/16/2021,61.227895718,0.5799975130759208,10.029991295765722,0.8169575135583913,0.23599950261518415,0.051271813516879344,0.03239992539227762,0.020847875677919563,0.3249993782689802,0.03105984459739945,0.05319990052303683,0.00821196891947989,0.20423937838959783,-1.3259470460000031
8/17/2021,57.136391227,0.4615155147809176,9.615304301733211,0.853459351402105,0.21230310295618354,0.054009451355157875,0.028845465443427528,0.02267296757010525,0.2953788786952294,0.03334120946263156,0.04846062059123671,0.008668241892526312,0.21336483785052626,-4.091504491000002
8/18/2021,53.671161049,0.32700815536120437,9.144528543764215,0.8485187125554754,0.1854016310722409,0.053638903441660654,0.02481024466083613,0.02242593562777377,0.26175203884030107,0.03303241953471721,0.04308032621444817,0.008606483906943442,0.21212967813886885,-3.4652301779999988
8/19/2021,51.748682012,0.2989510704729809,9.046328746655433,0.8286556727959709,0.17979021409459617,0.052149175459697814,0.023968532114189426,0.021432783639798537,0.25473776761824524,0.031790979549748175,0.04195804281891924,0.008358195909949635,0.2071639181989927,-1.9224790369999951
8/20/2021,48.398307664,0.23376045238512136,8.818161583347925,0.8517945457582566,0.16675209047702427,0.053884590931869245,0.02201281357155364,0.02258972728791283,0.23844011309628033,0.033237159109891036,0.039350418095404856,0.008647431821978207,0.21294863643956416,-3.3503743480000026
8/21/2021,40.395653415,0.13305362609530066,8.465687691333553,0.9322799020917436,0.14661072521906013,0.05992099265688077,0.01899160878285902,0.02661399510458718,0.21326340652382517,0.03826749388073397,0.03532214504381202,0.009653498776146794,0.2330699755229359,-8.002654249000003
8/22/2021,40.824934168,0.19952846022280613,8.698349610779822,0.8085015236384931,0.15990569204456123,0.05063761427288699,0.020985853806684183,0.020425076181924656,0.22988211505570152,0.03053134522740582,0.03798113840891224,0.008106269045481165,0.2021253809096233,0.42928075300000046
8/23/2021,67.801123728,0.7099866114031022,10.484953139910857,1.3286218358415847,0.26199732228062045,0.08964663768811884,0.036299598342093065,0.04643109179207923,0.35749665285077553,0.06303886474009904,0.05839946445612408,0.014607772948019808,0.33215545896039617,26.976189559999995
8/24/2021,86.798598845,0.9018192033059208,11.156367211570723,1.024155283245308,0.30036384066118416,0.0668116462433981,0.04205457609917762,0.031207764162265398,0.4054548008264802,0.04400970520283175,0.06607276813223684,0.01080194104056635,0.256038820811327,18.997475117000008
8/25/2021,102.281584369,0.9161964034127114,11.20668741194449,0.942702630964342,0.30323928068254224,0.06070269732232565,0.04248589210238134,0.0271351315482171,0.4090491008531778,0.03891891443527137,0.06664785613650845,0.009783782887054275,0.2356756577410855,15.482985524
8/26/2021,97.97771709,0.7967139042541032,10.78849866488936,0.8336628909733975,0.27934278085082065,0.05252471682300481,0.03890141712762309,0.021683144548669875,0.3791784760635258,0.03210393068583734,0.061868556170164124,0.008420786137167468,0.20841572274334938,-4.303867279000002
8/27/2021,121.232572405,0.8603997050070213,11.011398967524574,0.9898787275775258,0.2920799410014043,0.06424090456831444,0.04081199115021064,0.029493936378876286,0.39509992625175533,0.04186742047359536,0.06441598820028085,0.010373484094719072,0.24746968189438145,23.254855315
8/28/2021,89.483984349,0.6285090913943551,10.199781819880243,1.0095053329393222,0.24570181827887103,0.06571289997044916,0.03385527274183065,0.030475266646966107,0.3371272728485888,0.043094083308707634,0.055140363655774204,0.010618816661741526,0.25237633323483055,-31.748588056000003
8/29/2021,100.686224824,0.6766068266348136,10.368123893221847,0.9001496798024524,0.2553213653269627,0.057511225985183934,0.03529820479904441,0.02500748399012262,0.34915170665870343,0.03625935498765327,0.057064273065392544,0.009251870997530656,0.2250374199506131,11.20224047500001
8/30/2021,114.338805789,0.7225572353041047,10.528950323564366,0.9084762567182534,0.26451144706082097,0.058135719253869005,0.036676717059123135,0.02542381283591267,0.36063930882602613,0.03677976604489083,0.05890228941216419,0.009355953208978167,0.22711906417956335,13.652580964999999
8/31/2021,121.467889345,0.7235529558918617,10.532435345621517,0.8498804129135717,0.26471059117837237,0.05374103096851788,0.03670658867675585,0.022494020645678587,0.3608882389729654,0.03311752580709823,0.05894211823567447,0.008623505161419647,0.21247010322839294,7.129083555999998
9/1/2021,136.212882273,0.754086076307721,10.639301267077023,0.8971120384655432,0.27081721526154423,0.05728340288491574,0.037622582289231626,0.02485560192327716,0.3685215190769302,0.03606950240409645,0.060163443052308835,0.00921390048081929,0.2242780096163858,14.744992927999988
9/2/2021,117.15114807,0.6345638245573592,10.220973385950757,0.9119526076236824,0.24691276491147182,0.05839644557177617,0.03403691473672077,0.025597630381184115,0.33864095613933975,0.03699703797648014,0.055382552982294365,0.009399407595296028,0.2279881519059206,-19.061734202999986
9/3/2021,159.34157669,0.7962530875760537,10.786885806516189,1.0881093651411113,0.27925061751521074,0.07160820238558334,0.038887592627281614,0.03440546825705556,0.37906327189401345,0.04800683532131945,0.06185012350304215,0.01160136706426389,0.27202734128527783,42.190428620000006
9/4/2021,127.146983966,0.6199170472782355,10.169709665473825,0.961638128065645,0.24398340945564712,0.06212285960492338,0.03359751141834706,0.02808190640328225,0.33497926181955884,0.04010238300410281,0.05479668189112942,0.010020476600820562,0.24040953201641124,-32.19459272400002
9/5/2021,116.327025581,0.5366341238729423,9.878219433555298,0.8680784273287573,0.22732682477458846,0.055105882049656794,0.03109902371618827,0.02340392136643786,0.31415853096823554,0.034254901708047326,0.051465364954917686,0.008850980341609466,0.21701960683218932,-10.819958384999993
9/6/2021,124.07117397,0.5756067962513233,10.014623786879632,0.8532577763443812,0.23512135925026467,0.053994333225828584,0.0322682038875397,0.022662888817219055,0.32390169906283084,0.03332861102152382,0.05302427185005293,0.008665722204304765,0.2133144440860953,7.744148389000003
9/7/2021,213.999180196,0.9795726694722683,11.42850434315294,1.3798478621488295,0.3159145338944537,0.09348858966116222,0.044387180084168046,0.048992393107441475,0.42489316736806704,0.06624049138430185,0.06918290677889073,0.01524809827686037,0.34496196553720737,89.928006226
9/8/2021,156.644999311,0.6497757259363325,10.274215040777165,1.0144089742118445,0.2499551451872665,0.06608067306588833,0.03449327177808997,0.03072044871059222,0.34244393148408314,0.04340056088824028,0.0559910290374533,0.010680112177648055,0.2536022435529611,-57.354180885000005
9/9/2021,151.691169447,0.6057260950888534,10.120041332810988,0.8252996514962588,0.2411452190177707,0.05189747386221941,0.0331717828526656,0.02126498257481294,0.33143152377221335,0.03158122821851617,0.05422904380355414,0.008316245643703235,0.2063249128740647,-4.953829863999999
9/10/2021,107.413546013,0.3741774964966726,9.309621237738353,1.0335145735663689,0.19483549929933452,0.06751359301747767,0.026225324894900176,0.03167572867831844,0.27354437412416815,0.04459466084789805,0.0449670998598669,0.01091893216957961,0.2583786433915922,-44.27762343399999
9/11/2021,70.547078252,0.20690384895593616,8.724163471345776,1.0745759292336416,0.16138076979118723,0.07059319469252312,0.021207115468678085,0.03372879646168208,0.23172596223898403,0.0471609955771026,0.03827615395823745,0.011432199115420521,0.2686439823084104,-36.866467760999996
9/12/2021,66.302908949,0.2255134829602756,8.789297190360964,0.84812864723145,0.16510269659205512,0.05360964854235875,0.021765404488808267,0.022406432361572498,0.2363783707400689,0.03300804045196562,0.03902053931841103,0.008601608090393124,0.2120321618078625,-4.244169303000007
9/13/2021,106.664321726,0.4101453571741338,9.435508750109468,1.2869941716499453,0.20202907143482676,0.0865245628737459,0.02730436071522401,0.04434970858249726,0.28253633929353345,0.06043713572812158,0.04640581428696535,0.014087427145624316,0.32174854291248633,40.361412777
9/14/2021,74.47621659,0.2953252880762548,9.033638508266892,1.0414160957676928,0.17906505761525096,0.06810620718257696,0.02385975864228764,0.03207080478838463,0.25383132201906367,0.04508850598548079,0.04181301152305019,0.011017701197096158,0.2603540239419232,-32.18810513599999
9/15/2021,75.053250319,0.3239603774192047,9.133861320967217,0.8061983140972547,0.18479207548384094,0.05046487355729411,0.02471881132257614,0.020309915704862735,0.26099009435480114,0.030387394631078417,0.04295841509676819,0.008077478926215685,0.20154957852431368,0.577033728999993
9/16/2021,89.060409614,0.390048123910913,9.365168433688195,0.9493036928896766,0.1980096247821826,0.06119777696672574,0.02670144371732739,0.02746518464448383,0.27751203097772825,0.039331480805604786,0.045601924956436515,0.009866296161120957,0.23732592322241916,14.007159294999994
9/17/2021,80.831792329,0.37732780747518296,9.32064732616314,0.8739149287155894,0.19546556149503658,0.055543619653669205,0.02631983422425549,0.02369574643577947,0.2743319518687957,0.034619683044724334,0.04509311229900732,0.008923936608944867,0.21847873217889735,-8.228617284999999
9/18/2021,57.959970897,0.3146195166461999,9.1011683082617,1.026364609993133,0.18292390332923997,0.06697734574948497,0.024438585499385997,0.03131823049965665,0.25865487916154994,0.044147788124570805,0.042584780665848,0.010829557624914162,0.25659115249828324,-22.871821431999997
9/19/2021,65.198396168,0.3601703662867742,9.260596282003709,0.8999093016642583,0.19203407325735483,0.05749319762481937,0.025805110988603226,0.024995465083212914,0.2700425915716935,0.03624433135401614,0.04440681465147096,0.009248866270803228,0.22497732541606458,7.238425271000004
9/20/2021,93.627396666,0.4736036549936151,9.657612792477654,1.1488306727637356,0.21472073099872302,0.07616230045728016,0.029208109649808453,0.03744153363818677,0.2984009137484038,0.051801917047733466,0.048944146199744604,0.012360383409546694,0.2872076681909339,28.429000497999994
9/21/2021,106.504123903,0.5737242274097252,10.008034795934037,0.9100252934122314,0.23474484548194502,0.05825189700591735,0.03221172682229176,0.025501264670611565,0.3234310568524313,0.03687658083826446,0.052948969096389006,0.009375316167652891,0.22750632335305784,12.876727237000011
9/22/2021,73.923487712,0.4112268785478655,9.439294074917528,1.0447276968968695,0.2022453757095731,0.06835457726726521,0.027336806356435962,0.03223638484484347,0.28280671963696635,0.04529548105605434,0.04644907514191462,0.011059096211210867,0.2611819242242174,-32.58063619100001
9/23/2021,91.230950648,0.585616898014814,10.049659143051848,0.9873013676349093,0.2371233796029628,0.0640476025726182,0.032568506940444414,0.029365068381745463,0.3264042245037035,0.041706335477181826,0.05342467592059256,0.010341267095436365,0.24682534190872732,17.307462936000007
9/24/2021,78.526866487,0.47556755527413536,9.664486443459474,0.9114015282819241,0.21511351105482707,0.05835511462114431,0.02926702665822406,0.025570076414096206,0.29889188881853385,0.03696259551762025,0.04902270221096541,0.009392519103524052,0.22785038207048103,-12.704084160999997
9/25/2021,50.96218765,0.21731660384038895,8.76060811344136,1.0808178150499694,0.1634633207680778,0.07106133612874771,0.021519498115211668,0.03404089075249847,0.23432915096009724,0.047551113440623086,0.03869266415361556,0.011510222688124619,0.27020445376249236,-27.56467883700001
9/26/2021,71.250486571,0.4148641839998635,9.452024643999522,1.1184839561493982,0.2029728367999727,0.07388629671120486,0.027445925519995903,0.035924197807469915,0.28371604599996586,0.049905247259337385,0.04659456735999454,0.011981049451867478,0.27962098903734955,20.288298921
9/27/2021,138.455152357,0.9320452322730771,11.26215831295577,1.554573550529024,0.3064090464546154,0.1065930162896768,0.04296135696819231,0.057728677526451194,0.41301130806826925,0.07716084690806399,0.06728180929092309,0.0174321693816128,0.388643387632256,67.204665786
9/28/2021,95.008647483,0.5881322244956356,10.058462785734726,1.051035828623988,0.23762644489912713,0.0688276871467991,0.032643966734869065,0.0325517914311994,0.32703305612390887,0.04568973928899925,0.05352528897982542,0.01113794785779985,0.262758957155997,-43.446504874
9/29/2021,83.68830123,0.49749495481000183,9.741232341835007,0.8953205549423326,0.21949899096200037,0.05714904162067495,0.029924848644300055,0.024766027747116632,0.30437373870250045,0.03595753468389579,0.04989979819240008,0.009191506936779158,0.22383013873558316,-11.320346253000011
9/30/2021,107.078373237,0.6601715558800493,10.310600445580173,1.0235922743153045,0.25203431117600983,0.06676942057364785,0.03480514667640148,0.031179613715765227,0.34504288897001234,0.04397451714470653,0.05640686223520197,0.010794903428941308,0.25589806857882613,23.390072007
